0.99416491 	0.77035952 	0.36284609 	0.35709061 	0.86573501 	0.11293690 	0.31496462 	0.31031950 	0.43112847 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.36284609 	0.35709061 	0.86573501 	0.11293690 	0.31496462 	0.31031950 	0.43112847 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.35709061 	0.86573501 	0.11293690 	0.31496462 	0.31031950 	0.43112847 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.86573501 	0.11293690 	0.31496462 	0.31031950 	0.43112847 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.94543458 	0.11293690 	0.31496462 	0.31031950 	0.43112847 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.94543458 	0.99014899 	0.31496462 	0.31031950 	0.43112847 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.94543458 	0.99014899 	0.87599064 	0.31031950 	0.43112847 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.94543458 	0.99014899 	0.87599064 	0.98839067 	0.43112847 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.94543458 	0.99014899 	0.87599064 	0.98839067 	0.97051449 	0.57135071 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.94543458 	0.99014899 	0.87599064 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.94543458 	0.99014899 	0.87599064 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.90878598 	0.83143005 	0.90273989 	0.94543458 	0.99014899 	0.87599064 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.91182688 	0.83143005 	0.90273989 	0.94543458 	0.99014899 	0.87599064 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.91182688 	0.99497459 	0.90273989 	0.94543458 	0.99014899 	0.87599064 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.91182688 	0.99497459 	0.93820556 	0.94543458 	0.99014899 	0.87599064 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.91182688 	0.99497459 	0.93820556 	0.95261796 	0.99014899 	0.87599064 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.91182688 	0.99497459 	0.93820556 	0.95261796 	0.99330330 	0.87599064 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.91182688 	0.99497459 	0.93820556 	0.95261796 	0.99330330 	0.87606030 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.91182688 	0.99497459 	0.93820556 	0.95261796 	0.99330330 	0.87606030 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
0.99416491 	0.91182688 	0.99497459 	0.93820556 	0.95261796 	0.99330330 	0.87606030 	0.98839067 	0.97051449 	0.05628844 	0.97636358 	
