0.93327003 	0.79878424 	0.76479924 	0.43881043 	0.43761122 	0.18500346 	0.53756236 	0.79827575 	0.86087304 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.76479924 	0.43881043 	0.43761122 	0.18500346 	0.53756236 	0.79827575 	0.86087304 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.43881043 	0.43761122 	0.18500346 	0.53756236 	0.79827575 	0.86087304 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.94408484 	0.43761122 	0.18500346 	0.53756236 	0.79827575 	0.86087304 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.94408484 	0.91969612 	0.18500346 	0.53756236 	0.79827575 	0.86087304 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.94408484 	0.91969612 	0.98592528 	0.53756236 	0.79827575 	0.86087304 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.79827575 	0.86087304 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.97224244 	0.86087304 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.97224244 	0.97333621 	0.65710267 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.46020579 	
0.93327003 	0.88211869 	0.78405289 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88211869 	0.78405289 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.78405289 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.91969612 	0.98592528 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.92346700 	0.98592528 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.97224244 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.97333621 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.98235748 	
0.99930455 	0.88275758 	0.96238389 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.88275758 	0.96238389 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96238389 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.94408484 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99024481 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99357012 	0.94537616 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.98748160 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.99075725 	0.03429693 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.96352081 	0.98779383 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.98779383 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.99375214 	0.92346700 	0.99357012 	0.95584428 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.99375214 	0.93102433 	0.99357012 	0.95584428 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.99375214 	0.93102433 	0.99744167 	0.95584428 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.99375214 	0.93102433 	0.99744167 	0.96149082 	0.98528680 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.99375214 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.99375214 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02376673 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.99375214 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99941701 	0.90224986 	0.97417298 	0.99375214 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.90224986 	0.97417298 	0.99375214 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97417298 	0.99375214 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99375214 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96149082 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96331892 	0.99572826 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96331892 	0.99786528 	0.99075725 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96331892 	0.99786528 	0.99647545 	0.02021099 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96331892 	0.99786528 	0.99647545 	0.02000818 	0.99734018 	
0.99979445 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96331892 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.94184505 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96331892 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97799799 	0.99821313 	0.93102433 	0.99744167 	0.96331892 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99821313 	0.93102433 	0.99744167 	0.96331892 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99873822 	0.93102433 	0.99744167 	0.96331892 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99744167 	0.96331892 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99712342 	0.96331892 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99647545 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99377446 	0.02000818 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99377446 	0.01722376 	0.99769162 	
0.99979765 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99377446 	0.01722376 	0.99902783 	
0.99524614 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99377446 	0.01722376 	0.99902783 	
0.99524614 	0.99142556 	0.97808425 	0.99873822 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99377446 	0.01722376 	0.99902783 	
0.99524614 	0.99142556 	0.99091736 	0.99873822 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99377446 	0.01722376 	0.99902783 	
0.99524614 	0.99142556 	0.99091736 	0.99913282 	0.99189374 	0.99712342 	0.97430955 	0.99786528 	0.99377446 	0.01722376 	0.99902783 	
0.99524614 	0.99142556 	0.99091736 	0.99913282 	0.99998152 	0.99712342 	0.97430955 	0.99786528 	0.99377446 	0.01722376 	0.99902783 	
0.99524614 	0.99142556 	0.99091736 	0.99913282 	0.99998152 	0.99690004 	0.97430955 	0.99786528 	0.99377446 	0.01722376 	0.99902783 	
