0.99747743 	0.35460526 	0.85827209 	0.84051627 	0.79341180 	0.62667114 	0.46182387 	0.76655717 	0.28043495 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.79341180 	0.62667114 	0.46182387 	0.76655717 	0.28043495 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.79341180 	0.62667114 	0.46182387 	0.76655717 	0.28043495 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.79341180 	0.62667114 	0.46182387 	0.76655717 	0.28043495 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.94357226 	0.62667114 	0.46182387 	0.76655717 	0.28043495 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.94357226 	0.94654025 	0.46182387 	0.76655717 	0.28043495 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.94357226 	0.94654025 	0.98796908 	0.76655717 	0.28043495 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.94357226 	0.94654025 	0.98796908 	0.99071024 	0.28043495 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.94357226 	0.94654025 	0.98796908 	0.99071024 	0.96519801 	0.38666441 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.94357226 	0.94654025 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.67453012 	
0.99747743 	0.99791815 	0.85827209 	0.84051627 	0.94357226 	0.94654025 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99791815 	0.85827209 	0.84051627 	0.94357226 	0.94654025 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.85827209 	0.84051627 	0.94357226 	0.94654025 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84051627 	0.94357226 	0.94654025 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.94357226 	0.94654025 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94654025 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.84826568 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.94956466 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99071024 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99691972 	0.96519801 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99691972 	0.98921735 	0.02530037 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99691972 	0.98921735 	0.00198668 	0.95409140 	
0.97507312 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.95671775 	0.96158350 	0.98796908 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.96158350 	0.98796908 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.99348293 	0.98796908 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.98921735 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95551144 	
0.97586173 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.98869535 	0.86619832 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.86619832 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.89350318 	0.97583621 	0.99348293 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99348293 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99691972 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99105917 	0.99476382 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99105917 	0.99621869 	0.00198668 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.95660607 	
0.97660361 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99174031 	0.99608966 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99608966 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99621869 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99364331 	0.00131393 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97890449 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99258502 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89350318 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99823909 	0.99949928 	0.99856527 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99949928 	0.99856527 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99950669 	0.99856527 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99950669 	0.99958337 	0.99105917 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99364331 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99629165 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99720315 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99720315 	
0.97945737 	0.99999733 	0.99327102 	0.89469171 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99720315 	
0.97945737 	0.99999733 	0.99336211 	0.89469171 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99720315 	
0.97945737 	0.99999733 	0.99336211 	0.91307704 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99720315 	
0.97945737 	0.99999733 	0.99336211 	0.91307704 	0.99854340 	0.99950669 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99720315 	
0.97945737 	0.99999733 	0.99336211 	0.91307704 	0.99854340 	0.99994905 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99720315 	
0.97945737 	0.99999733 	0.99336211 	0.91307704 	0.99854340 	0.99994905 	0.99958337 	0.99099780 	0.99359870 	0.00064804 	0.99720315 	
0.97945737 	0.99999733 	0.99336211 	0.91307704 	0.99854340 	0.99994905 	0.99958337 	0.99086475 	0.99359870 	0.00064804 	0.99720315 	
