0.93509223 	0.77256376 	0.81906444 	0.48292240 	0.61721895 	0.87391976 	0.63148536 	0.26852710 	0.58233463 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.81906444 	0.48292240 	0.61721895 	0.87391976 	0.63148536 	0.26852710 	0.58233463 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.48292240 	0.61721895 	0.87391976 	0.63148536 	0.26852710 	0.58233463 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.61721895 	0.87391976 	0.63148536 	0.26852710 	0.58233463 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.87391976 	0.63148536 	0.26852710 	0.58233463 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.63148536 	0.26852710 	0.58233463 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.26852710 	0.58233463 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.58233463 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.45902787 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.16981889 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.83581902 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.67853869 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.09002673 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.43066379 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.64842063 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95582681 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94599565 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97025421 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.93555830 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92002188 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.86564661 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.91979753 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.98424045 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.97689406 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.94986721 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.98127238 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.95745631 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.94974273 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.97155009 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.99181479 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.99181479 	0.96096887 	0.92364134 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.99181479 	0.96096887 	0.96972553 	0.89006246 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.99181479 	0.96096887 	0.96972553 	0.93158856 	0.92698322 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.99181479 	0.96096887 	0.96972553 	0.93158856 	0.96710026 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.99181479 	0.96096887 	0.96972553 	0.93158856 	0.96710026 	0.92802119 	0.99401920 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.99181479 	0.96096887 	0.96972553 	0.93158856 	0.96710026 	0.92802119 	0.99453762 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
0.93509223 	0.98509637 	0.96626190 	0.99181479 	0.96096887 	0.96972553 	0.93158856 	0.96710026 	0.92802119 	0.99453762 	0.99801507 	0.98078301 	0.97543490 	0.99510009 	0.84916548 	0.99144692 	
