0.92792620 	0.42135532 	0.80205173 	0.65471301 	0.66112206 	0.62824264 	0.47669197 	0.42689374 	0.63915299 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.80205173 	0.65471301 	0.66112206 	0.62824264 	0.47669197 	0.42689374 	0.63915299 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.65471301 	0.66112206 	0.62824264 	0.47669197 	0.42689374 	0.63915299 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.66112206 	0.62824264 	0.47669197 	0.42689374 	0.63915299 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.62824264 	0.47669197 	0.42689374 	0.63915299 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.47669197 	0.42689374 	0.63915299 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.42689374 	0.63915299 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.63915299 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.22808153 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.00782472 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.95458138 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.90749262 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.70052228 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.97040802 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.43130771 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.01099059 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.81244154 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.47642918 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.39960081 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.71556166 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.33663557 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.36266064 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.84873589 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.06017547 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.99945706 	0.62950584 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.99945706 	0.92036664 	0.88097646 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.99945706 	0.92036664 	0.98967001 	0.41281732 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.99945706 	0.92036664 	0.98967001 	0.99721169 	0.85336258 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.99945706 	0.92036664 	0.98967001 	0.99721169 	0.95897439 	0.80789065 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.99945706 	0.92036664 	0.98967001 	0.99721169 	0.95897439 	0.97052753 	0.60618867 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.99945706 	0.92036664 	0.98967001 	0.99721169 	0.95897439 	0.97052753 	0.89741923 	0.66760124 	0.66996992 	0.55118678 	0.74549241 	
0.92792620 	0.95997959 	0.92375900 	0.99605045 	0.96353988 	0.97344019 	0.98212211 	0.96666453 	0.80702600 	0.99953026 	0.96139965 	0.97032696 	0.74012743 	0.87451765 	0.99348115 	0.91328827 	0.94853564 	0.94225595 	0.95942469 	0.94638751 	0.89726223 	0.90239722 	0.98122484 	0.86867760 	0.95273099 	0.99945706 	0.92036664 	0.98967001 	0.99721169 	0.95897439 	0.97052753 	0.89741923 	0.95621910 	0.66996992 	0.55118678 	0.74549241 	
