0.99374929 	0.29574682 	0.98314223 	0.73630287 	0.06746915 	0.43464319 	0.18390232 	0.94907170 	0.74923583 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.73630287 	0.06746915 	0.43464319 	0.18390232 	0.94907170 	0.74923583 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.73630287 	0.06746915 	0.43464319 	0.18390232 	0.94907170 	0.74923583 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.06746915 	0.43464319 	0.18390232 	0.94907170 	0.74923583 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.43464319 	0.18390232 	0.94907170 	0.74923583 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.18390232 	0.94907170 	0.74923583 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.94907170 	0.74923583 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.74923583 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.44321039 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.99086593 	0.63646219 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.99086593 	0.79056139 	0.19528773 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.99086593 	0.79056139 	0.92798696 	0.90520038 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.99086593 	0.79056139 	0.92798696 	0.69223004 	0.80926326 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.99086593 	0.79056139 	0.92798696 	0.69223004 	0.93704606 	0.81235955 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.99086593 	0.79056139 	0.92798696 	0.69223004 	0.93704606 	0.91353129 	0.78020682 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.99086593 	0.79056139 	0.92798696 	0.69223004 	0.93704606 	0.91353129 	0.94475854 	
0.99374929 	0.98448414 	0.98314223 	0.95540677 	0.88439887 	0.85836077 	0.86849184 	0.96131528 	0.99821943 	0.99086593 	0.79056139 	0.92798696 	0.69223004 	0.93704606 	0.91353129 	0.94475854 	
