0.93022701 	0.78921295 	0.34498496 	0.94564902 	0.87949421 	0.76894882 	0.94532375 	0.37496050 	0.06405914 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.34498496 	0.94564902 	0.87949421 	0.76894882 	0.94532375 	0.37496050 	0.06405914 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.94564902 	0.87949421 	0.76894882 	0.94532375 	0.37496050 	0.06405914 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.87949421 	0.76894882 	0.94532375 	0.37496050 	0.06405914 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.95059087 	0.76894882 	0.94532375 	0.37496050 	0.06405914 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.95059087 	0.85171505 	0.94532375 	0.37496050 	0.06405914 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.95059087 	0.85171505 	0.95769578 	0.37496050 	0.06405914 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.95059087 	0.85171505 	0.95769578 	0.98559565 	0.06405914 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.95059087 	0.85171505 	0.95769578 	0.98559565 	0.98430636 	0.48015555 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.95059087 	0.85171505 	0.95769578 	0.98559565 	0.98430636 	0.95818761 	0.69274132 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.95059087 	0.85171505 	0.95769578 	0.98559565 	0.98430636 	0.95818761 	0.95232618 	
0.93022701 	0.99545840 	0.42776042 	0.97503443 	0.95059087 	0.85171505 	0.95769578 	0.98559565 	0.98430636 	0.95818761 	0.95232618 	
0.93022701 	0.99595495 	0.42776042 	0.97503443 	0.95059087 	0.85171505 	0.95769578 	0.98559565 	0.98430636 	0.95818761 	0.95232618 	
0.93022701 	0.99595495 	0.29363277 	0.97503443 	0.95059087 	0.85171505 	0.95769578 	0.98559565 	0.98430636 	0.95818761 	0.95232618 	
0.93022701 	0.99595495 	0.29363277 	0.99880977 	0.95059087 	0.85171505 	0.95769578 	0.98559565 	0.98430636 	0.95818761 	0.95232618 	
0.93022701 	0.99595495 	0.29363277 	0.99880977 	0.95739773 	0.85171505 	0.95769578 	0.98559565 	0.98430636 	0.95818761 	0.95232618 	
