0.99206820 	0.63293382 	0.24367878 	0.89077298 	0.37264327 	0.43944197 	0.69083561 	0.41513248 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.24367878 	0.89077298 	0.37264327 	0.43944197 	0.69083561 	0.41513248 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.89077298 	0.37264327 	0.43944197 	0.69083561 	0.41513248 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.92166306 	0.37264327 	0.43944197 	0.69083561 	0.41513248 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.92166306 	0.78555314 	0.43944197 	0.69083561 	0.41513248 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.69083561 	0.41513248 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.90127420 	0.41513248 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.37701114 	
0.99206820 	0.95998579 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.95998579 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.92166306 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.88237093 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.68283182 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.68283182 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.68283182 	0.90127420 	0.99337030 	0.99351953 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.68283182 	0.90127420 	0.99337030 	0.99672656 	0.86943513 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.68283182 	0.90127420 	0.99337030 	0.99672656 	0.89723622 	0.91287254 	
0.99535004 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.68283182 	0.90127420 	0.99337030 	0.99672656 	0.89723622 	0.91641007 	
0.99921140 	0.96885188 	0.33974811 	0.94403729 	0.78555314 	0.68283182 	0.90127420 	0.99337030 	0.99672656 	0.89723622 	0.91641007 	
