0.96194376 	0.95931658 	0.54283848 	0.80478686 	0.86696500 	0.39227855 	0.13411524 	0.74515354 	0.68012222 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.54283848 	0.80478686 	0.86696500 	0.39227855 	0.13411524 	0.74515354 	0.68012222 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.80478686 	0.86696500 	0.39227855 	0.13411524 	0.74515354 	0.68012222 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.91726998 	0.86696500 	0.39227855 	0.13411524 	0.74515354 	0.68012222 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.91726998 	0.99981785 	0.39227855 	0.13411524 	0.74515354 	0.68012222 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.91726998 	0.99981785 	0.70658916 	0.13411524 	0.74515354 	0.68012222 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.91726998 	0.99981785 	0.70658916 	0.96857793 	0.74515354 	0.68012222 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.91726998 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.68012222 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.91726998 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.98355818 	0.55625321 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.91726998 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.98355818 	0.99197100 	0.80042582 	
0.96194376 	0.95931658 	0.41275209 	0.91726998 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.95931658 	0.41275209 	0.91726998 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.41275209 	0.91726998 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.91726998 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.70658916 	0.96857793 	0.94529372 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.69325924 	0.96857793 	0.94529372 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.69325924 	0.96468206 	0.94529372 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98355818 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99197100 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99879252 	0.97383237 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.98204327 	0.34097092 	0.98407696 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34097092 	0.98407696 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98407696 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96468206 	0.94859834 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96280875 	0.94859834 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.98403668 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97522994 	
0.99643233 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99141043 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.34030493 	0.98409611 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.98409611 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.96280875 	0.95568229 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.95568229 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99685514 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99930338 	0.99879252 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99930338 	0.99985086 	0.97383237 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99235577 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.28045669 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.31183767 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.31183767 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.31183767 	0.99503094 	0.99981785 	0.69325924 	0.94962190 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.31183767 	0.99503094 	0.99981785 	0.68487225 	0.94962190 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.31183767 	0.99503094 	0.99981785 	0.68487225 	0.93572814 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.31183767 	0.99503094 	0.99981785 	0.68487225 	0.93572814 	0.99143309 	0.99930338 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.31183767 	0.99503094 	0.99981785 	0.68487225 	0.93572814 	0.99143309 	0.99995367 	0.99985086 	0.97036780 	
0.99858824 	0.99591041 	0.31183767 	0.99503094 	0.99981785 	0.68487225 	0.93572814 	0.99143309 	0.99995367 	0.99985086 	0.97036780 	
