1	0.91593291	0.92586585	0.57603500	0.78121908	0.29715327	0.90304786	0.20568838	0.35904258	0.62694729	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
2	0.91593291	0.93472150	0.57603500	0.78121908	0.29715327	0.90304786	0.20568838	0.35904258	0.62694729	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
3	0.91593291	0.93472150	0.99984931	0.78121908	0.29715327	0.90304786	0.20568838	0.35904258	0.62694729	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
4	0.91593291	0.93472150	0.99984931	0.97449380	0.29715327	0.90304786	0.20568838	0.35904258	0.62694729	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
5	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.90304786	0.20568838	0.35904258	0.62694729	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
6	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.20568838	0.35904258	0.62694729	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
7	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.35904258	0.62694729	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
8	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.62694729	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
9	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.58257177	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
10	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.57784101	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
11	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.62332223	0.97304101	0.92204306	0.41298702	0.46765589
12	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.97304101	0.92204306	0.41298702	0.46765589
13	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.92204306	0.41298702	0.46765589
14	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.41298702	0.46765589
15	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.46765589
16	0.91593291	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
17	0.95708879	0.93472150	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
18	0.95708879	0.95487415	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
19	0.95708879	0.95487415	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
20	0.95708879	0.95487415	0.99984931	0.97449380	0.51683382	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
21	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
22	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.97788265	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
23	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.97854935	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
24	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93124478	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
25	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
26	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
27	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
28	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
29	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.94784810	0.98517468	0.95515317
30	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.95515317
31	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.95515317
32	0.95708879	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
33	0.99386319	0.95487415	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
34	0.99386319	0.96165629	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
35	0.99386319	0.96165629	0.99984931	0.97449380	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
36	0.99386319	0.96165629	0.99984931	0.99627299	0.41839426	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
37	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99493720	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
38	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99507667	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
39	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99821790	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
40	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93419454	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
41	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93760309	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
42	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93760309	0.98353435	0.92046473	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
43	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93760309	0.98353435	0.97408498	0.99528050	0.32392388	0.99085507	0.98517468	0.99241499
44	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93760309	0.98353435	0.97408498	0.99845102	0.32392388	0.99085507	0.98517468	0.99241499
45	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93760309	0.98353435	0.97408498	0.99845102	0.32222701	0.99085507	0.98517468	0.99241499
46	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93760309	0.98353435	0.97408498	0.99845102	0.32222701	0.99953556	0.98517468	0.99241499
47	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93760309	0.98353435	0.97408498	0.99845102	0.32222701	0.99953556	0.98727746	0.99241499
48	0.99386319	0.96165629	0.99984931	0.99627299	0.41120609	0.99736523	0.99836937	0.99891200	0.93760309	0.98353435	0.97408498	0.99845102	0.32222701	0.99953556	0.98727746	0.99241499
