201,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99994576,0.86071059,0.99371308,0.99862763,0.93768819,0.98672226,0.99920298,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
202,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99994576,0.86071059,0.99371308,0.99862763,0.93768819,0.98672226,0.99920298,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
203,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.86071059,0.99371308,0.99862763,0.93768819,0.98672226,0.99920298,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
204,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99862763,0.93768819,0.98672226,0.99920298,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
205,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99862763,0.93768819,0.98672226,0.99920298,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
206,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.93768819,0.98672226,0.99920298,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
207,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99920298,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
208,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99920298,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
209,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.77540031,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
210,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.96119851,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
211,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.98538119,0.98823534,0.99769723,0.98940049,0.99948552
212,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99769723,0.98940049,0.99948552
213,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99769723,0.98940049,0.99948552
214,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.98940049,0.99948552
215,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.99948552
216,0.96145875,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
217,0.96254718,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
218,0.96254718,0.99765699,0.98685576,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
219,0.96254718,0.99765699,0.99287351,0.99983732,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
220,0.96254718,0.99765699,0.99287351,0.99998232,0.870413,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
221,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.96502611,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
222,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9992376,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
223,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99094844,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
224,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.97568985,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
225,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
226,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99977646,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
227,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
228,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
229,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.97931105,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
230,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99819434,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
231,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.97397027,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
232,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99451651,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
233,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99987888,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
234,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.96154514,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
235,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99975323,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
236,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99959587,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
237,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
238,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
239,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.9606348,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
240,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99371308,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
241,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
242,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.96698483,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
243,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
244,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
245,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
246,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98181261,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
247,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99485653,0.98823534,0.99957309,0.9986094,0.999944
248,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.98823534,0.99957309,0.9986094,0.999944
249,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
250,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
251,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
252,0.96254718,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
253,0.99293348,0.99765699,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
254,0.99293348,0.99894375,0.99287351,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
255,0.99293348,0.99894375,0.99670958,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
256,0.99293348,0.99894375,0.99670958,0.99998232,0.92047411,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
257,0.99293348,0.99894375,0.99670958,0.99998232,0.93775775,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
258,0.99293348,0.99894375,0.99670958,0.99998232,0.93775775,0.98367178,0.9997257,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
259,0.99293348,0.99894375,0.99670958,0.99998232,0.93775775,0.98367178,0.99987609,0.99845094,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
260,0.99293348,0.99894375,0.99670958,0.99998232,0.93775775,0.98367178,0.99987609,0.99946659,0.98783891,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
261,0.99293348,0.99894375,0.99670958,0.99998232,0.93775775,0.98367178,0.99987609,0.99946659,0.99142221,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
262,0.99293348,0.99894375,0.99670958,0.99998232,0.93775775,0.98367178,0.99987609,0.99946659,0.99142221,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
263,0.99293348,0.99894375,0.99670958,0.99998232,0.93775775,0.98367178,0.99987609,0.99946659,0.99142221,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
264,0.99293348,0.99894375,0.99670958,0.99998232,0.93775775,0.98367178,0.99987609,0.99946659,0.99142221,0.99957827,0.99983329,0.99722536,0.99844245,0.98891102,0.99968941,0.99031757,0.99933892,0.99994411,0.9837319,0.99980656,0.99980466,0.9996795,0.99998808,0.96143977,0.99926668,0.99885681,0.98149618,0.98672226,0.99997605,0.78392583,0.98236738,0.99887799,0.99617826,0.99957309,0.9986094,0.999944
