0.93737174 	0.79732037 	0.40592927 	0.32945839 	0.73707860 	0.57187860 	0.67641580 	0.66496682 	0.54545788 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.40592927 	0.32945839 	0.73707860 	0.57187860 	0.67641580 	0.66496682 	0.54545788 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.32945839 	0.73707860 	0.57187860 	0.67641580 	0.66496682 	0.54545788 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.73707860 	0.57187860 	0.67641580 	0.66496682 	0.54545788 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.57187860 	0.67641580 	0.66496682 	0.54545788 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.67641580 	0.66496682 	0.54545788 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.66496682 	0.54545788 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.54545788 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97647785 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.52864642 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.98238295 	0.87209102 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.98238295 	0.88925322 	0.26989124 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.98238295 	0.88925322 	0.95401242 	0.65706572 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.98238295 	0.88925322 	0.95401242 	0.85798255 	0.81730159 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.98238295 	0.88925322 	0.95401242 	0.85798255 	0.87891464 	0.90525426 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.98238295 	0.88925322 	0.95401242 	0.85798255 	0.87891464 	0.92538474 	
0.93737174 	0.99485588 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.98238295 	0.88925322 	0.95401242 	0.85798255 	0.87891464 	0.92538474 	
0.93737174 	0.99768797 	0.95540021 	0.99314371 	0.91877060 	0.88040141 	0.94172710 	0.98423936 	0.97750120 	0.97777759 	0.98238295 	0.88925322 	0.95401242 	0.85798255 	0.87891464 	0.92538474 	
