0.98470694 	0.46633170 	0.34667540 	0.77529931 	0.85740925 	0.75408024 	0.47043985 	0.71159788 	0.77706693 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.34667540 	0.77529931 	0.85740925 	0.75408024 	0.47043985 	0.71159788 	0.77706693 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.77529931 	0.85740925 	0.75408024 	0.47043985 	0.71159788 	0.77706693 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.85740925 	0.75408024 	0.47043985 	0.71159788 	0.77706693 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.75408024 	0.47043985 	0.71159788 	0.77706693 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.47043985 	0.71159788 	0.77706693 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.71159788 	0.77706693 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.77706693 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.95981302 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.92427642 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.71770608 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.69308573 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.76448246 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.03305727 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.19284408 	
0.98470694 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.96167087 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.98996832 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.99623732 	0.94958753 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.99623732 	0.99051141 	0.94666862 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.99623732 	0.99051141 	0.96518998 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.99623732 	0.99051141 	0.96518998 	0.93865709 	0.97711723 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.99623732 	0.99051141 	0.96518998 	0.93865709 	0.99154821 	0.48514549 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.99623732 	0.99051141 	0.96518998 	0.93865709 	0.99154821 	0.34631722 	0.99494321 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.99623732 	0.99051141 	0.96518998 	0.93865709 	0.99154821 	0.34631722 	0.99558199 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
0.98673264 	0.97657995 	0.98474234 	0.99623732 	0.99051141 	0.96518998 	0.93865709 	0.99154821 	0.34631722 	0.99558199 	0.97313672 	0.95724853 	0.99135827 	0.99050402 	0.89217883 	0.95061053 	
