0.96858370 	0.94260611 	0.44070994 	0.78617748 	0.84097499 	0.93973696 	0.81837624 	0.59993825 	0.17384601 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.44070994 	0.78617748 	0.84097499 	0.93973696 	0.81837624 	0.59993825 	0.17384601 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.78617748 	0.84097499 	0.93973696 	0.81837624 	0.59993825 	0.17384601 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.93254562 	0.84097499 	0.93973696 	0.81837624 	0.59993825 	0.17384601 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.93254562 	0.91525673 	0.93973696 	0.81837624 	0.59993825 	0.17384601 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.81837624 	0.59993825 	0.17384601 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.87935125 	0.59993825 	0.17384601 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.17384601 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.66378810 	0.79299355 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.66378810 	0.99910173 	0.17766618 	
0.96858370 	0.94733420 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.94733420 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.93254562 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.96036412 	0.87935125 	0.95560380 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.97666862 	0.87935125 	0.95560380 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.97666862 	0.88604775 	0.95560380 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.97666862 	0.88604775 	0.96579587 	0.66378810 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92015913 	
0.98879785 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92475806 	
0.98929907 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92475806 	
0.98929907 	0.99523125 	0.89113364 	0.95384420 	0.91525673 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92475806 	
0.98929907 	0.99523125 	0.89675292 	0.95384420 	0.91525673 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92475806 	
0.98929907 	0.99523125 	0.89675292 	0.99425028 	0.91525673 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92475806 	
0.98929907 	0.99523125 	0.89675292 	0.99425028 	0.96469151 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92475806 	
0.98929907 	0.99523125 	0.89675292 	0.99425028 	0.96469151 	0.97666862 	0.88604775 	0.96579587 	0.73625529 	0.99910173 	0.92475806 	
0.98929907 	0.99523125 	0.89675292 	0.99425028 	0.96469151 	0.97666862 	0.94851183 	0.96579587 	0.73625529 	0.99910173 	0.92475806 	
0.98929907 	0.99523125 	0.89675292 	0.99425028 	0.96469151 	0.97666862 	0.94851183 	0.99588219 	0.73625529 	0.99910173 	0.92475806 	
