0.99051964 	0.59453864 	0.84912599 	0.90819103 	0.08201241 	0.31354885 	0.28914734 	0.74761375 	0.96862974 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.84912599 	0.90819103 	0.08201241 	0.31354885 	0.28914734 	0.74761375 	0.96862974 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.90819103 	0.08201241 	0.31354885 	0.28914734 	0.74761375 	0.96862974 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.08201241 	0.31354885 	0.28914734 	0.74761375 	0.96862974 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.31354885 	0.28914734 	0.74761375 	0.96862974 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.94035116 	0.28914734 	0.74761375 	0.96862974 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.94035116 	0.91440786 	0.74761375 	0.96862974 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.94035116 	0.91440786 	0.96174975 	0.96862974 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.52718579 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.91394632 	0.08157300 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.93745404 	0.98737203 	0.94586320 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.98737203 	0.94586320 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.94586320 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.91440786 	0.96174975 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96174975 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96346476 	0.97511188 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96346476 	0.98243670 	0.91394632 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.99022357 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.99015165 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.97786540 	0.94035116 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.98952378 	0.94035116 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.96346476 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.98208971 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.98208971 	0.98243670 	0.92888771 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.98208971 	0.98243670 	0.95264703 	0.98910046 	
0.99051964 	0.98734505 	0.94327554 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.98208971 	0.98243670 	0.95264703 	0.96991925 	
0.99670614 	0.98734505 	0.94327554 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.98208971 	0.98243670 	0.95264703 	0.96991925 	
0.99670614 	0.98450869 	0.94327554 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.98208971 	0.98243670 	0.95264703 	0.96991925 	
0.99670614 	0.98450869 	0.96080289 	0.99706273 	0.98952378 	0.95989615 	0.93254669 	0.98208971 	0.98243670 	0.95264703 	0.96991925 	
0.99670614 	0.98450869 	0.96080289 	0.99654936 	0.98952378 	0.95989615 	0.93254669 	0.98208971 	0.98243670 	0.95264703 	0.96991925 	
